x,y,f(x),class
0.223343788962504,-0.415779561346371,0.322519987837763,a
-0.295788849033289,-0.642638177468902,0.675456956777867,a
-0.46437826653523,0.525991788928285,0.923608885310775,a
0.943669555120532,-0.959992620200171,3.59312251862294,a
-0.585803103171339,0.365998135192514,1.16345046201991,a
-0.052061188236932,-0.045698570400235,0.010219461298549,a
0.424430935245794,0.430860142697093,0.726065318945817,a
0.008685729603358,-0.917698211935928,0.842396333886627,a
0.68707134984875,0.148734003994341,1.43832292329314,a
0.569589922285373,-0.652513849075721,1.39907236194279,a
0.259143488028595,0.498962910709041,0.450430028426118,a
-0.271435074404639,0.728621586826896,0.7519204156413,a
-0.903577688700222,-0.873559779725397,3.21246460730439,a
-0.850443234447303,-0.028789826113741,2.17058993913923,a
0.572910500515942,-0.842438771150933,1.69438240794258,a
-0.621757285430638,0.785456885721758,1.77668888528595,a
-0.144051582801097,0.489164198740135,0.301534188851583,a
0.669057821297949,0.197807224703268,1.38204280286469,a
-0.906803700934675,0.728864792737231,2.99812274217836,a
-0.436134621057143,-0.032389067002655,0.571689274715276,a
0.385000945492344,0.338539259444693,0.559286014275357,a
0.940456276766297,0.791542520308521,3.27991358698374,a
0.663888057600648,-0.902820176505617,2.13732633017992,a
-0.275379740048195,-0.354027930453973,0.352837779228557,a
0.104287618879019,-0.019576325348709,0.033010954868525,a
-0.182874580643832,0.505551167229904,0.35591131942449,a
0.247337697208316,0.607511472067157,0.552597998074141,a
-0.380880551854615,0.842997189602333,1.14585424602066,a
0.742568759374319,-0.273941098205203,1.72926881248202,a
-0.567952827863761,-0.158181363933503,0.992732587931193,a
0.696221514658876,0.72069392731505,1.97357292929049,a
0.611693013746692,-0.220424717114507,1.17109208511454,a
-0.067788166908748,0.74662106453026,0.571228720718844,a
-0.794312197044937,-0.820396208600219,2.56584553820868,a
0.843052502653964,0.503982752751282,2.3862111817641,a
-0.645285960116359,0.394916606296834,1.40514103689888,a
0.797466808238344,0.836824381698987,2.60813497653145,a
-0.325608441700748,0.372925443465921,0.457135958304623,a
0.454219052410326,0.78126160007126,1.22931453046351,a
0.056611932739406,-0.444496303399846,0.207191696521601,a
0.891552089153626,-0.489178634401693,2.62389111937769,a
-0.266877251895091,-0.469346349863061,0.433956398867006,a
-0.340248180954467,0.493877424286902,0.591221384148737,a
-0.36887125312717,-0.803963962832863,1.05455605768475,a
-0.491874421598533,-0.209819214525547,0.769845442652791,a
-0.987466262998101,-0.245541952904195,2.98555971231431,a
-0.880422213373242,0.978761455067054,3.28340380732809,a
-0.064134468449637,-0.650421836815534,0.435388255936445,a
0.297706329547457,-0.384923978687815,0.414053645326715,a
0.193664156851603,-0.795814711390122,0.74583847181207,a
-0.443137134815913,-0.9647235117257,1.51980301483494,a
0.885756259588796,0.732690525414869,2.89052786023492,a
0.222881016587258,-0.448650907994268,0.35031547990899,a
-0.674990618057997,0.777460022669507,1.97128109024822,a
-0.156679418605644,0.538712465540552,0.363856441172588,a
0.386935822563235,0.139079515914649,0.468501104095115,a
-0.104736229777883,0.720674080138748,0.552280163268088,a
-0.948561804824377,0.106764247676147,2.71070709729689,a
-0.468570238362389,0.052132266346687,0.661391978031401,a
0.418766176542357,-0.363751010843296,0.658410129737234,a
-0.597074091089147,-0.414957824743644,1.24168240706577,a
-0.671760872598032,0.377325108814272,1.49616224760271,a
0.148798041352433,-0.130274990302615,0.083394144429307,a
0.986692438408778,-0.93154439735139,3.78846086827595,a
-0.840831759658843,-0.674488918918789,2.5759294458972,a
-0.433279071549783,0.832618126131558,1.25644520549195,a
0.949779493137582,0.410518957033992,2.87476907083832,a
0.61944189193942,-0.069220953427947,1.15591631286194,a
-0.500938658838732,0.696875729286793,1.23845440182644,a
-0.42218929764191,-0.677302417262907,0.993469973560284,a
0.465310112561457,0.721477293447897,1.17006998751677,a
0.160463765248785,0.980084798590737,1.0378120723021,a
0.621876012034941,0.528051367586557,1.43902756984348,a
-0.621249996626697,-0.321049511323603,1.26092746364714,a
-0.217420580994474,0.033166332263703,0.142915132715751,a
-0.324610376399516,-0.400869325633691,0.476811905632717,a
-0.222614725508957,0.236864127861158,0.204776563107712,a
0.821781539851011,-0.401380606287232,2.1870810888232,a
0.100438289594466,-0.965303164837036,0.962073750094383,a
-0.432493481520443,-0.951555664587726,1.46661001748201,a
-0.206710512219644,0.883206446727165,0.908241335126748,a
0.841394478204521,0.728476320498127,2.65451175338567,a
0.655035080557274,-0.104466335338044,1.29812608550098,a
0.483128474874002,0.270949333159827,0.773652910841992,a
0.748441357172694,-0.088723662069745,1.68836528359058,a
-0.20680863361841,-0.110427465964904,0.140503658056771,a
-0.14804569164219,0.48668155945767,0.302611520757592,a
-0.027681048798999,-0.868867918703442,0.757230181539888,a
-0.712951711438756,0.475145626904187,1.75066379529653,a
-0.804180860981345,-0.649042358599066,2.36137655476193,a
0.98136800971668,-0.664418743502519,3.3307017782033,a
0.236912823220752,0.061689088151032,0.172188601016187,a
-0.798548163805586,0.935775896942922,2.78871403905115,a
0.596813901416261,0.283896695353869,1.14915783240394,a
0.723366612564901,-0.474046534429131,1.79449788532513,a
0.093107999129231,0.817723230179938,0.694678579681459,a
0.989463008277747,0.418833465180193,3.11253260580499,a
-0.317738181046602,0.617242263102404,0.683860666444188,a
-0.985467783916107,0.403791615204431,3.07648792791897,a
0.478568369819863,-0.515192519847281,0.952506386282713,a
-0.452268146750577,0.796818999725166,1.24855994801862,a
-0.228765974846555,-0.706919710581889,0.656737090951666,a
-0.151015706184003,0.069203209801802,0.073206314789631,a
0.94292436096401,-0.643666340646068,3.08162540957886,a
0.1016081692089,-0.799677214892125,0.670456308167579,a
-0.301523442190082,0.337188238719726,0.386445066901378,a
0.14815453381062,-0.07847650034699,0.072007858772638,a
-0.719025314469085,0.077760846706084,1.55703895782254,a
-0.064410620437996,-0.797399760641555,0.648292562346832,a
0.066887990221391,-0.103565333985918,0.024147788111185,a
0.047356262154823,0.186069189067455,0.041349589816049,a
-0.713538778080454,-0.933454125067486,2.39874936707915,a
0.961415803703532,0.990666794715011,3.75438174098364,a
-0.295233077521323,-0.513246063387628,0.524909231771031,a
-0.781943141415041,-0.057682091250065,1.83763245286905,a
0.808638132407324,0.740124066432174,2.50947052126171,a
0.655886016494797,0.735960792243906,1.83219768762052,a
-0.073031831937096,0.329007100691184,0.124246617733484,a
-0.727333194217813,0.649991509257312,2.00952968833986,a
-0.375409590017142,0.592703100937334,0.774094046691248,a
0.552197064730547,0.382809353835301,1.06130779627489,a
0.357484598242956,-0.197571856736037,0.422420352516909,a
0.742122554820826,0.202937329151865,1.69342121868466,a
-0.249213102549316,0.962879759226832,1.11345894217549,a
-0.33096602563539,0.777600381029338,0.933277882951627,a
-0.128746653368139,-0.75305918590609,0.616825239738031,a
-0.657087956350349,-0.963941182969389,2.22447635136646,a
0.137785695634296,-0.189702624593884,0.092941779542088,a
-0.496151766055837,0.01852017082857,0.738842721608498,a
0.755549766120714,-0.138593882168916,1.73177461142985,a
-0.267019970432795,-0.522851588334873,0.487272777254091,a
-0.367399628512029,-0.594940489853927,0.758901647559962,a
-0.320906862688847,0.67576939838484,0.765607923355805,a
-0.98886360104325,-0.952843885364334,3.84146513428087,a
0.890976754832161,-0.056440592577941,2.38470427344429,a
-0.335862646658847,-0.594891787833673,0.692307391494,a
-0.946731772651304,0.285470939747897,2.77039680548299,a
0.02134633455088,-0.150297629990198,0.023956375576945,a
0.261137983752515,-0.434378399867067,0.39326373394606,a
-0.853827685373672,-0.864929835947615,2.93516877004405,a
-0.559917111086625,-0.718816539689616,1.45721873159413,a
0.308940090709102,-0.026571831792937,0.287038001186876,a
0.810636488327896,0.688080567318515,2.44484941574712,a
-0.14209412243475,-0.531203843830918,0.342749742592247,a
0.430885577298288,-0.779681492876528,1.16489037250521,a
0.881324159445643,-0.220245507596165,2.378704905684,a
-0.144341796905502,0.188110058031729,0.097889056934428,a
0.538723074400082,0.056845449621738,0.873899057815927,a
-0.261960910843047,-0.729856256583608,0.738560711703394,a
-0.477259340051164,-0.303104444847349,0.775201737484436,a
-0.729750514858526,-0.555093679346279,1.90573643465904,a
0.419589461677756,-0.864957771964044,1.27631789633409,a
0.483529580250027,-0.608535141631363,1.07171758353061,a
-0.535145828986718,-0.057210860940614,0.862416257455211,a
0.749376197680874,-0.502626725601204,1.93732768224052,a
0.779626016073104,0.256439164937216,1.88921122012776,a
0.213592207817091,-0.449416604119883,0.338840177779186,a
-0.89116288064721,0.521947378535688,2.65494290549058,a
-0.798468119016465,-0.182330949146568,1.94589858627377,a
0.574239325210455,0.480865723826232,1.2204842522054,a
0.766791728849284,0.871698112301228,2.52376626528455,a
-0.092465824285275,-0.980410093134727,0.986853736702709,a
0.758817392621378,0.584179045192465,2.0686766628761,a
0.111072781253977,-0.193476482461868,0.074444637472299,a
0.362886891951763,0.624382765444111,0.784914526834866,a
-0.50142938138571,-0.727625078325545,1.28373252815882,a
0.548486626922813,0.904148548533471,1.71999733755468,a
0.862012746718513,-0.232387583326543,2.28320191539994,a
-0.545322991844071,0.822717491180636,1.56899556659587,a
-0.129285928800502,0.378404905892821,0.19333482696118,a
0.665223635585043,0.771625406502472,1.92297322398305,a
-0.131747964208065,0.813990732423534,0.71465349069031,a
-0.97853141442821,0.418636398724755,3.04782762140585,a
0.658429926235312,-0.735323243465921,1.84129017566796,a
0.563829882965504,0.544637964188559,1.25034292281014,a
-0.505708685968477,-0.117733376749356,0.781084973192695,a
0.096077006505756,0.122142751007214,0.042611225160932,a
-0.941523465478424,0.236203426061794,2.71519136662283,a
0.400012762752817,0.835106455250656,1.17743342269674,a
-0.027167381075388,0.324118593711025,0.107267062572699,a
0.055948497427742,-0.741819482521716,0.559686847742053,a
0.258892753912205,0.250103493006968,0.263628131299023,a
-0.551776669854328,0.61506060520332,1.29167202825967,a
0.857388292859643,-0.074861834725229,2.21094834849675,a
-0.641917231145283,-0.915262628950742,2.07387887487751,a
0.456175387647249,0.712759606294157,1.13231420924996,a
0.746982675828142,-0.635168248314698,2.07738805762928,a
-0.21283190611346,-0.28561152176383,0.217466202143917,a
-0.870794783519118,0.6666491883541,2.7192718053455,a
-0.480855130977265,-0.665294695601557,1.13628200295706,a
-0.500192324174588,-0.436803197829907,0.941374117123962,a
0.440482318958372,-0.630045574987035,0.979031446505578,a
0.661225558139585,-0.647506601635924,1.73092251537312,a
-0.960387801179627,0.982009333205941,3.73137651646749,a
-0.986591987463883,-0.954216208844487,3.83061982240535,a
-0.919104638593755,0.744703073750076,3.08884267810648,a
0.431989965502356,0.096567819770975,0.569171334699499,a
-0.679018142760863,0.997390406464896,2.37798453750344,a
-0.047202973493482,-0.871265952696603,0.765788722448198,a
-0.044483274105113,-0.740083673523408,0.553660128841234,a
0.142600908685153,0.79848631904636,0.698585459177699,a
0.004189465796866,0.140294275028528,0.01973513847677,a
-0.53041481126796,-0.225659751617571,0.89494193953738,a
0.017304591681081,0.592451656693737,0.351897312198901,a
-0.962636731417554,-0.386201349162722,2.92915991211792,a
0.115846002176726,-0.528023206912281,0.319069395698919,a
-0.756822477486155,-0.10512753966716,1.72939258688131,a
0.114856782884597,-0.066935328655131,0.044056579945969,a
-0.072826260680683,0.437500754782438,0.207317903169395,a
0.056871078154195,-0.031994029304201,0.01072657650238,a
0.636052853949612,0.876554071756439,1.98203673976513,a
0.696907355834554,-0.778594821051335,2.06324948321689,a
-0.055698917706054,0.690591860175704,0.486224225641816,a
-0.007727902125604,-0.54981037234223,0.302470606948891,a
-0.078723986043779,-0.239488076032591,0.075946936497655,a
0.16287028637446,0.214063802818138,0.125403502228059,a
0.586036742665429,-0.818392296065706,1.70008314152142,a
0.83607422817702,-0.901813687758222,2.91032827249349,a
0.317358518285265,-0.877818567826669,1.07271472540592,a
0.574406551507247,-0.473420204504614,1.21395534927653,a
0.928843867151493,0.571685590723389,2.91507720327557,a
-0.653884552096808,-0.304570538315489,1.37545823522232,a
-0.359407561118999,0.530660248959587,0.669121684794372,a
-0.776238844776784,-0.64768128685482,2.2271312817631,a
-0.084340129960438,-0.670951796951815,0.4715160863981,a
0.626963028209834,-0.54931852325881,1.48099875622137,a
-0.316785564099237,-0.749863814468565,0.863355021114362,a
-0.154338409027919,0.960391607304971,0.993813072885632,a
0.581350410045715,0.695824092004421,1.49807606479474,a
-0.639827190378777,0.546652141916905,1.52696506490634,a
0.244424766740929,-0.189182641353521,0.215020471578568,a
0.626022959022736,-0.551787793799636,1.48018400505702,a
-0.595024163002067,-0.754118739021142,1.63085633621177,a
0.51893531819493,0.951792979450435,1.71379146914136,a
-0.205314380825646,0.677896650918906,0.586005854248524,a
-0.588368143375426,-0.20216181318547,1.07940061512757,a
0.625292734658336,0.216699852444614,1.21993183809902,a
0.068183880501513,0.584794044405164,0.355931199052482,a
0.756210620876884,0.393815185024553,1.87065390933693,a
0.466111251184773,-0.098886435020716,0.661557622474209,a
0.640676256607545,0.914932241815116,2.06849920445481,a
0.947960110682313,0.094669603472733,2.70484744815615,a
-0.303717452214952,-0.851775539636009,1.00225444226204,a
-0.481644670961304,0.839327880515854,1.4004160582075,a
0.346755712300035,0.943595081448899,1.25109024977267,a
-0.250682631810497,0.74598049999064,0.745012252040596,a
0.4145030129402,-0.594480787181002,0.868845649536854,a
-0.062081536266744,0.394470930953509,0.167169666803045,a
-0.71067094631022,0.45713260049435,1.72412979622312,a
0.092574790910216,-0.396066601954533,0.182579028920021,a
-0.432610678843292,-0.832409046627306,1.25436081925474,a
-0.069846452913905,-0.139161764774822,0.034001577729206,a
-0.042858234182297,0.255878852926764,0.07098447208679,a
0.577838416240857,0.474437610121711,1.22678275174922,a
-0.85433459015467,-0.972495809832969,3.13541087594692,a
0.370145079500472,-0.001345314814584,0.411023949507183,a
0.314291301344817,0.218561115717548,0.344106027606756,a
-0.33991867784308,0.897269129066953,1.15172601261633,a
0.823328927751086,0.632713867483148,2.43393840792074,a
-0.93442303196387,0.546927601494495,2.91856900927017,a
-0.015756474665988,0.939757795047523,0.883889512834281,a
-0.4111060218099,-0.5452384669147,0.804309469308578,a
0.797994428748073,0.503660493424162,2.16405921757516,a
-0.413308673890551,-0.852915930789012,1.23993776473318,a
-0.115188050022026,0.306933981195053,0.134013329415876,a
0.822219341543364,-0.874953152385188,2.79367695569278,a
-0.796136142802595,-0.631190851986643,2.2999001652614,a
0.120792660505749,0.143843490012844,0.064463550115247,a
-0.412052087899572,-0.922823990576927,1.36096488701151,a
0.105424198811313,-0.965547219882117,0.965624218907107,a
0.502242409485938,0.117784997342017,0.77061561925758,a
0.379297614757537,0.991164842303096,1.41400778629999,a
-0.471394911418036,-0.995462454245831,1.65758498534559,a
-0.280859036535409,-0.754756792603839,0.806303211192429,a
0.018470731298356,-0.272240269353463,0.075138268001735,a
-0.538020982398287,-0.170308002986584,0.897404548383732,a
-0.327053665290082,0.957566263977642,1.23782544984713,a
-0.949656583862885,-0.444891457385438,2.90347129067691,a
-0.905069474079387,0.112057065870537,2.47000904474253,a
-0.911119167291663,-0.517898605475055,2.75863337657177,a
-0.267837193801789,-0.127607360441406,0.231493925589675,a
-0.213470579483678,-0.980734632017796,1.09854948335437,a
0.271406477726228,0.941412147941545,1.10724126074719,a
-0.90448178635871,0.849146322387657,3.17531138238841,a
